1.000000000000000000e+00,1.000000000000000000e+00
9.946643748934403950e-01,9.999785820464913710e-01
9.893576727818981231e-01,9.999144664127752602e-01
9.840801569647451563e-01,9.998078749830592304e-01
9.788321132048082296e-01,9.996590644149808691e-01
9.736138499470029517e-01,9.994683173755238847e-01
9.684255973756481506e-01,9.992358844672690754e-01
9.632676043585515213e-01,9.989620315286174002e-01
9.581400996329881847e-01,9.986470396079092371e-01
9.530433110498672811e-01,9.982911901282615075e-01
9.479774498102334634e-01,9.978947748306363774e-01
9.429427214628449683e-01,9.974580887432072940e-01
9.379393164198799315e-01,9.969814356112085552e-01
9.329674191450156862e-01,9.964651230546239802e-01
9.280272008795364957e-01,9.959094667957977265e-01
9.231188220766777253e-01,9.953147885730562194e-01
9.182424416077535900e-01,9.946814087959193751e-01
9.133982015881002559e-01,9.940096586511946164e-01
9.085862318175655927e-01,9.932998765602860658e-01
9.038066530204091897e-01,9.925524055990869732e-01
8.990595874222522266e-01,9.917675850792118109e-01
8.943451431469651158e-01,9.909457629673597001e-01
8.896634180411502335e-01,9.900872928412012275e-01
8.850145012219938767e-01,9.891925324508022976e-01
8.803984761341941967e-01,9.882618400917402290e-01
8.758154164718536805e-01,9.872955794435631649e-01
8.712653869430764253e-01,9.862941186626356105e-01
8.667484432063781163e-01,9.852578304409893573e-01
8.622646390477104461e-01,9.841870837671899963e-01
8.578140150416607712e-01,9.830822569431361124e-01
8.533966056984251258e-01,9.819437293794250898e-01
8.490124377131798017e-01,9.807718836377865568e-01
8.446615344560952643e-01,9.795671006193639174e-01
8.403439102781752323e-01,9.783297656382753393e-01
8.360595714333507456e-01,9.770602674234389884e-01
8.318085172423843598e-01,9.757589968619421184e-01
8.275907402991425910e-01,9.744263467659683986e-01
8.234062266768669147e-01,9.730627116397247978e-01
8.192549561344458775e-01,9.716684874463694666e-01
8.151369029309559755e-01,9.702440709894097903e-01
8.110520376895072880e-01,9.687898586290391023e-01
8.070003242714368641e-01,9.673062481609766561e-01
8.029817211879786143e-01,9.657936378193980875e-01
7.989961820050670571e-01,9.642524259180311752e-01
7.950436555733064736e-01,9.626830106020632938e-01
7.911240862579403954e-01,9.610857896000483125e-01
7.872374141688213145e-01,9.594611599758144926e-01
7.833835724546094337e-01,9.578095218238784625e-01
7.795624861814454132e-01,9.561312798364974830e-01
7.757740785453433041e-01,9.544268350196184469e-01
7.720182681431515537e-01,9.526965884195068845e-01
7.682949690433246159e-01,9.509409410884991365e-01
7.646040908946857284e-01,9.491602939997214605e-01
7.609455405855856114e-01,9.473550459447912520e-01
7.573192221782729661e-01,9.455255936754155544e-01
7.537250350668848187e-01,9.436723343560076138e-01
7.501628752110698350e-01,9.417956640149963699e-01
7.466326352957188828e-01,9.398959773932384909e-01
7.431342048839444381e-01,9.379736678025371033e-01
7.396674693660226785e-01,9.360291287936542970e-01
7.362323107463137895e-01,9.340627530621085084e-01
7.328286086451715198e-01,9.320749310308727997e-01
7.294562398452819618e-01,9.300660516205863093e-01
7.261150784182325291e-01,9.280365021477647858e-01
7.228049958443335532e-01,9.259866682321536979e-01
7.195258608407026912e-01,9.239169340994330959e-01
7.162775397232628016e-01,9.218276821603834659e-01
7.130598966339007916e-01,9.197192927727781964e-01
7.098727935561892632e-01,9.175921442898105074e-01
7.067160904347014050e-01,9.154466129681331221e-01
7.035896452667708134e-01,9.132830729116729884e-01
7.004933136821096529e-01,9.111018966803635655e-01
6.974269495996561208e-01,9.089034545003020771e-01
6.943904053902836271e-01,9.066881141154516932e-01
6.913835318448510181e-01,9.044562408920689967e-01
6.884061782811629060e-01,9.022081977427837129e-01
6.854581925257459130e-01,8.999443452057959147e-01
6.825394208685552355e-01,8.976650415576139519e-01
6.796497081154184716e-01,8.953706428046870336e-01
6.767888981958990469e-01,8.930615019868120008e-01
6.739568339580053191e-01,8.907379694881272236e-01
6.711533572694574623e-01,8.884003929682461331e-01
6.683783090106144575e-01,8.860491174169443651e-01
6.656315285430237649e-01,8.836844858060876051e-01
6.629128547809171046e-01,8.813068379166814070e-01
6.602221260317731044e-01,8.789165105676314260e-01
6.575591799717379615e-01,8.765138376911548734e-01
6.549238537206297783e-01,8.740991502950069547e-01
6.523159839142685934e-01,8.716727764279508239e-01
6.497354067741327732e-01,8.692350411484697226e-01
6.471819581743402106e-01,8.667862664967234121e-01
6.446554734727226732e-01,8.643267717068143785e-01
6.421557871251118987e-01,8.618568736399297991e-01
6.396827337612061015e-01,8.593768857324046717e-01
6.372361478220069930e-01,8.568871184063815427e-01
6.348158635606701017e-01,8.543878791116105154e-01
6.324217150783627561e-01,8.518794723321898577e-01
6.300535363567224545e-01,8.493621995972874261e-01
6.277111612869141766e-01,8.468363594958430163e-01
6.253944236952890812e-01,8.443022476952518618e-01
6.231031580623934696e-01,8.417601560162154550e-01
6.208371996453628805e-01,8.392103723185428965e-01
6.185963831640767241e-01,8.366531823400711332e-01
6.163805435470606220e-01,8.340888687329995888e-01
6.141895159715059505e-01,8.315177110598157562e-01
6.120231358945228406e-01,8.289399858005005450e-01
6.098812390822321294e-01,8.263559663620314577e-01
6.077636616366955957e-01,8.237659230901798191e-01
6.056702400256960273e-01,8.211701232771722037e-01
6.036008116336135654e-01,8.185688304998900433e-01
6.015552143762968873e-01,8.159623051592315157e-01
5.995332864344496970e-01,8.133508048668445234e-01
5.975348665367021805e-01,8.107345841256977659e-01
5.955597939862535828e-01,8.081138943393739726e-01
5.936079086859820109e-01,8.054889838228537213e-01
5.916790511620204640e-01,8.028600978147885092e-01
5.897730625857998676e-01,8.002274784912628558e-01
5.878897848108580737e-01,7.975913649579139397e-01
5.860290606269807911e-01,7.949519929329140755e-01
5.841907334878332358e-01,7.923095951765188882e-01
5.823746475442478365e-01,7.896644014861232685e-01
5.805806477236929997e-01,7.870166386250898594e-01
5.788085797481462569e-01,7.843665303383091647e-01
5.770582901506816631e-01,7.817142973688993024e-01
5.753296262907700021e-01,7.790601574760454007e-01
5.736224363682916882e-01,7.764043254539785277e-01
5.719365694737968964e-01,7.737470131017718522e-01
5.702718757726673582e-01,7.710884290130203267e-01
5.686282062270523463e-01,7.684287789846675487e-01
5.670054126914635395e-01,7.657682659242629475e-01
5.654033479487026170e-01,7.631070898366305588e-01
5.638218657203309947e-01,7.604454478440858534e-01
5.622608206760560945e-01,7.577835342075192049e-01
5.607200684420328152e-01,7.551215403483489963e-01
5.591994656080816473e-01,7.524596548713412547e-01
5.576988698017564250e-01,7.497980635118870474e-01
5.562181398501151453e-01,7.471369489842845102e-01
5.547571354125159226e-01,7.444764914246413401e-01
5.533157171796504459e-01,7.418168681965415789e-01
5.518937468643538846e-01,7.391582539305636690e-01
5.504910872070876149e-01,7.365008205469436575e-01
5.491076019804287389e-01,7.338447372790036782e-01
5.477431559925888260e-01,7.311901706973212844e-01
5.463976150899871875e-01,7.285372847346115455e-01
5.450708463003812732e-01,7.258862405533650364e-01
5.437627177993009653e-01,7.232371966103838812e-01
5.424730986982921888e-01,7.205903089198781863e-01
5.412018591769147680e-01,7.179457309325009140e-01
5.399488704847219545e-01,7.153036135591717137e-01
5.387140049423887467e-01,7.126641051955072692e-01
5.374971359423112993e-01,7.100273517464961159e-01
5.362981379487107292e-01,7.073934966513822920e-01
5.351168864972712935e-01,7.047626809087232935e-01
5.339532581943461365e-01,7.021350431015860316e-01
5.328071307157602465e-01,6.995107194228462610e-01
5.316783828164554082e-01,6.968898436886504788e-01
5.305668945824799643e-01,6.942725470942620047e-01
5.294725471252189619e-01,6.916589585617335390e-01
5.283952225650703216e-01,6.890492047799533504e-01
5.273348041173530065e-01,6.864434101358185547e-01
5.262911760937014627e-01,6.838416967348023290e-01
5.252642239035756333e-01,6.812441844210580522e-01
5.242538340559309562e-01,6.786509907970169619e-01
5.232598941610868692e-01,6.760622312424332536e-01
5.222822929328337915e-01,6.734780189328317679e-01
5.213209201908229895e-01,6.708984648573128595e-01
5.203756668632752991e-01,6.683236778356695940e-01
5.194464249039323356e-01,6.657537646418707489e-01
5.185330869583117952e-01,6.631888304390253230e-01
5.176355469993293434e-01,6.606289780085903285e-01
5.167537001200449565e-01,6.580743080274955581e-01
5.158874424834637429e-01,6.555249191496982375e-01
5.150366713211556036e-01,6.529809080267712229e-01
5.142012849320120038e-01,6.504423693280703134e-01
5.133811826811697232e-01,6.479093957604511456e-01
5.125762649991243425e-01,6.453820780875091367e-01
5.117864333810629995e-01,6.428605051483146093e-01
5.110115903864411724e-01,6.403447638756153415e-01
5.102516396388305786e-01,6.378349393134806755e-01
5.095064856320414837e-01,6.353311148496194605e-01
5.087760336652963344e-01,6.328333723042655068e-01
5.080601903079341453e-01,6.303417914313129700e-01
5.073588631517753633e-01,6.278564502095173028e-01
5.066719608018591670e-01,6.253774248689814019e-01
5.059993928720765144e-01,6.229047899119617426e-01
5.053410699808289497e-01,6.204386181334016204e-01
5.046969037467268215e-01,6.179789806411764008e-01
5.040668067843391276e-01,6.155259468760401198e-01
5.034506927000113041e-01,6.130795846312577790e-01
5.028484760877608428e-01,6.106399600719125687e-01
5.022600725229818819e-01,6.082071377566610204e-01
5.016853984269896705e-01,6.057811808168208634e-01
5.011243711916523180e-01,6.033621508179747295e-01
5.005769092224653383e-01,6.009501077208470043e-01
5.000429318739715301e-01,5.985451099732891356e-01
4.995223594440468817e-01,5.961472145302487702e-01
4.990151131681970220e-01,5.937564768735226206e-01
4.985211152138721014e-01,5.913729510312842885e-01
4.980402886748086511e-01,5.889966895973822725e-01
4.975725575654066923e-01,5.866277437503981673e-01
4.971178468151509766e-01,5.842661632724621690e-01
4.966760822630840733e-01,5.819119965678156703e-01
4.962471906440000247e-01,5.795652906915510494e-01
4.958310995282689815e-01,5.772260914361838635e-01
4.954277374047925120e-01,5.748944432389797576e-01
4.950370336535608318e-01,5.725703892272284712e-01
4.946589185291902502e-01,5.702539712496131896e-01
4.942933231548965467e-01,5.679452298943588051e-01
4.939401795165120346e-01,5.656442045071656821e-01
4.935994204565520849e-01,5.633509332089244870e-01
4.932709796683381609e-01,5.610654529132068635e-01
4.929547916901834692e-01,5.587877993435294011e-01
4.926507918996474444e-01,5.565180070503845666e-01
4.923589165078653962e-01,5.542561094280367140e-01
4.920791025295435661e-01,5.520021387528085688e-01
4.918112877502682778e-01,5.497561262235932666e-01
4.915554108075513851e-01,5.475181019009670580e-01
4.913114111449878307e-01,5.452880947590773575e-01
4.910792290038741847e-01,5.430661327040268160e-01
4.908588054170887061e-01,5.408522425900823549e-01
4.906500822030213094e-01,5.386464502356814732e-01
4.904530019595579882e-01,5.364487804392308323e-01
4.902675080581230249e-01,5.342592569946973402e-01
4.900935446377840954e-01,5.320779027069884037e-01
4.899310565994239308e-01,5.299047394071180195e-01
4.897799895999028208e-01,5.277397879672406367e-01
4.896402900156263671e-01,5.255830683470996689e-01
4.895119049582119519e-01,5.234345995866032109e-01
4.893947822930570513e-01,5.212943997952689257e-01
4.892888706142288768e-01,5.191624861865867802e-01
4.891941192385044213e-01,5.170388750924953536e-01
4.891104781994639605e-01,5.149235819776742940e-01
4.890378982416411779e-01,5.128166214536481471e-01
4.889763308147317411e-01,5.107180072927047787e-01
4.889257280678647732e-01,5.086277524416236151e-01
4.888860428439384953e-01,5.065458690352147020e-01
4.888572286740239248e-01,5.044723684096679150e-01
4.888392397676640799e-01,5.024072611195880000e-01
4.888320309621860260e-01,5.003505569929774799e-01
4.888355577873647051e-01,4.983022650789507568e-01
4.888497764485121300e-01,4.962623936710987005e-01
4.888746438087436252e-01,4.942309503314990526e-01
4.889101173835351810e-01,4.922079419031930025e-01
4.889561553353530265e-01,4.901933745224777983e-01
4.890127164683570338e-01,4.881872536310178368e-01
4.890797602231813923e-01,4.861895839877709569e-01
4.891572466717946654e-01,4.842003696807309909e-01
4.892451365124415030e-01,4.822196141384844092e-01
4.893433910646690643e-01,4.802473201415822790e-01
4.894519722644403159e-01,4.782834898337253726e-01
4.895708426593365359e-01,4.763281247327618151e-01
4.896999654038524108e-01,4.743812257414981026e-01
4.898393042547850018e-01,4.724427931583208840e-01
4.899888235407569015e-01,4.705128267107147599e-01
4.901484880413373157e-01,4.685913256690563133e-01
4.903182632103064709e-01,4.666782886543257014e-01
4.904981150974672133e-01,4.647737137137467056e-01
4.906880103229071532e-01,4.628775983496957180e-01
4.908879160720757695e-01,4.609899395300094405e-01
4.910978000909251295e-01,4.591107336981425369e-01
4.913176306811161687e-01,4.572399767831756279e-01
4.915473766952917489e-01,4.553776642096738492e-01
4.917870075324178858e-01,4.535237909073968066e-01
4.920364931331946967e-01,4.516783513208589285e-01
4.922958039755385706e-01,4.498413394187426029e-01
4.925649110701361688e-01,4.480127487031623224e-01
4.928437859560729217e-01,4.461925722187818910e-01
4.931324006965365769e-01,4.443808025617840829e-01
4.934307278745970748e-01,4.425774318886932512e-01
4.937387405582334132e-01,4.407824519457627654e-01
4.940564122415717629e-01,4.389958541142499060e-01
4.943837169924443220e-01,4.372176293170009220e-01
4.947206293823601664e-01,4.354477680711120180e-01
4.950671244755383560e-01,4.336862605008270921e-01
4.954231778245332118e-01,4.319330963459180883e-01
4.957887654659135501e-01,4.301882649699435568e-01
4.961638639159950959e-01,4.284517553683854785e-01
4.965484501666284078e-01,4.267235561766657415e-01
4.969425016810414264e-01,4.250036556780423802e-01
4.973459963897382541e-01,4.232920418113873540e-01
4.977589126864543356e-01,4.215887021788464750e-01
4.981812294241692030e-01,4.198936240533812092e-01
4.986129259111766188e-01,4.182067943861952353e-01
4.990539819072133954e-01,4.165281998140447639e-01
4.995043776196473884e-01,4.148578266664348924e-01
4.999640936695994298e-01,4.131956609905008682e-01
5.004331110785577019e-01,4.115416885637050992e-01
5.009114113450985339e-01,4.098958948532194779e-01
5.013989763976286484e-01,4.082582650484844478e-01
5.018957885893804427e-01,4.066287840687297095e-01
5.024018306945574608e-01,4.050074365697429180e-01
5.029170859045236641e-01,4.033942069505417338e-01
5.034415378240351124e-01,4.017890793599511734e-01
5.039751704675139443e-01,4.001920377030868115e-01
5.045179682553663225e-01,3.986030656477450029e-01
5.050699160103427898e-01,3.970221466307019553e-01
5.056309989539430338e-01,3.954492638639215962e-01
5.062012027028629513e-01,3.938844003406750671e-01
5.067805132654865652e-01,3.923275388415707332e-01
5.073689170384211300e-01,3.907786619404979844e-01
5.079664008030765343e-01,3.892377520104850497e-01
5.085729516988914956e-01,3.877047912330956470e-01
5.091885572332617294e-01,3.861797616020644086e-01
5.098132053062794933e-01,3.846626449245620361e-01
5.104468841872655815e-01,3.831534228298532629e-01
5.110895825113567215e-01,3.816520767747751952e-01
5.117412892761291632e-01,3.801585880491378244e-01
5.124019938382556871e-01,3.786729377810482688e-01
5.130716859101964733e-01,3.771951069421600189e-01
5.137503555569236102e-01,3.757250763528484083e-01
5.144379931926785776e-01,3.742628266873137544e-01
5.151345895777635908e-01,3.728083384786121668e-01
5.158401358153652527e-01,3.713615921236173012e-01
5.165546233484128447e-01,3.699225678879118351e-01
5.172780439564679256e-01,3.684912459106117200e-01
5.180103897526477930e-01,3.670676062091237646e-01
5.187516531802895958e-01,3.656516286837454555e-01
5.195018269923112886e-01,3.642432931167525201e-01
5.202609042674539719e-01,3.628425791830041658e-01
5.210288784133848550e-01,3.614494664563457360e-01
5.218057431550168213e-01,3.600639344112956941e-01
5.225914925314990578e-01,3.586859624273869840e-01
5.233861208932329978e-01,3.573155297934483277e-01
5.241896228989141315e-01,3.559526157118257372e-01
5.250019935125977977e-01,3.545971993025462399e-01
5.258232280007902881e-01,3.532492596074237046e-01
5.266533219295642665e-01,3.519087755941094908e-01
5.274922711616988336e-01,3.505757261600875863e-01
5.283400718538422414e-01,3.492500901366163424e-01
5.291967204536996983e-01,3.479318462926174749e-01
5.300622136972438225e-01,3.466209733385136049e-01
5.309365486059482997e-01,3.453174499300153966e-01
5.318197224835184977e-01,3.440212546710184061e-01
5.327117329053252526e-01,3.427323661047579906e-01
5.336125777270102066e-01,3.414507627355126695e-01
5.345222550807586792e-01,3.401764230305241998e-01
5.354407633701642188e-01,3.389093254195844063e-01
5.363681012675415305e-01,3.376494482984581103e-01
5.373042677112584986e-01,3.363967700322592624e-01
5.382492619030859737e-01,3.351512689587811122e-01
5.392030833055659889e-01,3.339129233917813577e-01
5.401657316393966290e-01,3.326817116242242744e-01
5.411372068808353308e-01,3.314576119314789904e-01
5.421175092591175027e-01,3.302406025744767937e-01
5.431066392538934640e-01,3.290306618028275842e-01
5.441045975926801503e-01,3.278277678578966903e-01
5.451113852483295830e-01,3.266318989758426605e-01
5.461270034365124371e-01,3.254430333906180306e-01
5.471514536126469430e-01,3.242611493346218565e-01
5.481847374660505645e-01,3.230862250280067682e-01
5.492268569235378983e-01,3.219182387061626516e-01
5.502778141452512317e-01,3.207571686156392987e-01
5.513376115215101736e-01,3.196029930141087161e-01
5.524062516703566184e-01,3.184556901730596912e-01
5.534837374351122552e-01,3.173152383804559995e-01
5.545700718819470687e-01,3.161816159433600837e-01
5.556652582974596077e-01,3.150548011905232593e-01
5.567693001862682456e-01,3.139347724749422253e-01
5.578822012686124321e-01,3.128215081763839889e-01
5.590039654779646039e-01,3.117149867038795930e-01
5.601345969586517537e-01,3.106151864981875343e-01
5.612741000634872135e-01,3.095220860342276503e-01
5.624224793514102094e-01,3.084356638234869163e-01
5.635797395851354086e-01,3.073558984163974328e-01
5.647458857284322065e-01,3.062827683972730863e-01
5.659209229429367216e-01,3.052162523698906949e-01
5.671048565880980608e-01,3.041563290043696743e-01
5.682976922178971657e-01,3.031029770205874718e-01
5.694994355784028794e-01,3.020561751878520496e-01
5.707100926054629042e-01,3.010159023270664314e-01
5.719296694224011990e-01,2.999821373128697122e-01
5.731581723377200399e-01,2.989548590757556967e-01
5.743956078428094081e-01,2.979340466041686675e-01
5.756419826096597081e-01,2.969196789465786135e-01
5.768973034885798157e-01,2.959117352135360313e-01
5.781615775059203433e-01,2.949101945797071855e-01
5.794348118617992371e-01,2.939150362858907739e-01
5.807170139278323706e-01,2.929262396410173830e-01
5.820081912448674677e-01,2.919437840241312920e-01
5.833083515207194703e-01,2.909676488863568999e-01
5.846175026279103459e-01,2.899978137528498867e-01
5.859356526014098954e-01,2.890342582247341086e-01
5.872628096363791128e-01,2.880769619810251148e-01
5.885989820859141020e-01,2.871259047805411191e-01
5.899441784587925452e-01,2.861810664638023138e-01
5.912984074172193960e-01,2.852424269549194702e-01
5.926616777729822871e-01,2.843099662243795955e-01
5.940339984840667942e-01,2.833836642631423763e-01
5.954153786580568264e-01,2.824635012233089881e-01
5.968058275469547702e-01,2.815494573481497897e-01
5.982053545447760801e-01,2.806415129702384270e-01
5.996139691852822029e-01,2.797396485130592136e-01
6.010316811397135028e-01,2.788438444925996906e-01
6.024585002145182999e-01,2.779540815189314173e-01
6.038944363490794665e-01,2.770703402977778285e-01
6.053394996134382477e-01,2.761926016320705446e-01
6.067937002060138640e-01,2.753208464234950248e-01
6.082570484513197817e-01,2.744550556740262826e-01
6.097295547976750996e-01,2.735952104874545543e-01
6.112112298149119383e-01,2.727412920709029742e-01
6.127020841920775007e-01,2.718932817363366450e-01
6.142021287351303593e-01,2.710511609020649360e-01
6.157113743646321913e-01,2.702149110942367871e-01
6.172298321134315202e-01,2.693845139483303508e-01
6.187575131243430171e-01,2.685599512106374154e-01
6.202944286478185854e-01,2.677412047397434991e-01
6.218405900396120067e-01,2.669282565080038916e-01
6.233960087584352605e-01,2.661210886030169753e-01
6.249606963635447876e-01,2.653196831792022925e-01
6.265346645123981428e-01,2.645240224717231303e-01
6.281179249584061264e-01,2.637340888942307227e-01
6.297104895484789688e-01,2.629498649789506204e-01
6.313123702206384635e-01,2.621713333774203236e-01
6.329235790016221053e-01,2.613984768617459986e-01
6.345441280044753496e-01,2.606312783258529220e-01
6.361740294261355455e-01,2.598697207867307069e-01
6.378132955450028785e-01,2.591137873856733109e-01
6.394619387185017656e-01,2.583634613895147703e-01
6.411199713806293721e-01,2.576187261918608806e-01
6.427874060394935807e-01,2.568795653143177704e-01
6.444642552748369724e-01,2.561459624077177533e-01
6.461505317355494826e-01,2.554179012533431270e-01
6.478462481371672910e-01,2.546953657641480295e-01
6.495514172593586100e-01,2.539783399859798507e-01
6.512660519433955963e-01,2.532668080987998671e-01
6.529901650896120513e-01,2.525607544179042652e-01
6.547237696548466879e-01,2.518601633951455532e-01
6.564668786498712993e-01,2.511650196201556939e-01
6.582195051368040506e-01,2.504753078215707918e-01
6.599816622264954580e-01,2.497910128681646025e-01
6.617533630688129387e-01,2.491121197139233301e-01
6.635346208563008830e-01,2.484386134490843279e-01
6.653254488272537515e-01,2.477704793466855571e-01
6.671258602578064023e-01,2.471077028223294947e-01
6.689358684592263682e-01,2.464502694352573020e-01
6.707554867751868155e-01,2.457981648894222992e-01
6.725847285790214070e-01,2.451513750345628573e-01
6.744236072709587360e-01,2.445098858672755948e-01
6.762721362753375542e-01,2.438736835320890473e-01
6.781303290378021265e-01,2.432427543225382793e-01
6.799981990224766015e-01,2.426170846822408855e-01
6.818757597091179568e-01,2.419966612059751832e-01
6.837630245902491799e-01,2.413814706407605704e-01
6.856600071682688036e-01,2.407714998869406320e-01
6.875667209525402335e-01,2.401667359992697148e-01
6.894831794564573180e-01,2.395671661880031944e-01
6.914093961944876021e-01,2.389727778199917663e-01
6.933453846791921560e-01,2.383835584197807334e-01
6.952911584182226434e-01,2.377994956707139562e-01
6.972467309112930778e-01,2.372205774160436875e-01
6.992121156471282628e-01,2.366467916600463461e-01
7.011873260999498259e-01,2.360781265679788021e-01
7.031723757091732363e-01,2.355145704213512658e-01
7.051672778982344125e-01,2.349561116775900071e-01
7.071720460744823633e-01,2.344027389793008342e-01
7.091866936179443970e-01,2.338544411339461837e-01
7.112112338780733900e-01,2.333112071148839284e-01
7.132456801704676330e-01,2.327730260624100989e-01
7.152900457735610340e-01,2.322398872848070728e-01
7.173443439252830123e-01,2.317117802593965936e-01
7.194085878196893047e-01,2.311886946335985904e-01
7.214827906035619076e-01,2.306706202259958816e-01
7.235669653729782658e-01,2.301575470274054014e-01
7.256611251698493747e-01,2.296494652019558658e-01
7.277652829784261312e-01,2.291463650881727931e-01
7.298794517217732647e-01,2.286482372000710750e-01
7.320036442582117386e-01,2.281550722282549570e-01
7.341378733777270682e-01,2.276668610410267912e-01
7.362821517983454411e-01,2.271835946855040311e-01
7.384364921624755329e-01,2.267052643887453867e-01
7.406009070332163491e-01,2.262318615588861936e-01
7.427754088906303176e-01,2.257633777862836089e-01
7.449600101279821862e-01,2.252998048446719359e-01
7.471547230454240740e-01,2.248411346897763452e-01
7.493595598137453573e-01,2.243873594276356576e-01
7.515745325219547190e-01,2.239384713679338779e-01
7.537996531658567312e-01,2.234944630175808300e-01
7.560349336338224591e-01,2.230553270714977498e-01
7.582803857027244909e-01,2.226210564137548198e-01
7.605360210338315552e-01,2.221916441187179736e-01
7.628018511686600611e-01,2.217670834522053602e-01
7.650778875247850053e-01,2.213473678726539384e-01
7.673641413916081344e-01,2.209324910322965629e-01
7.696606239260825877e-01,2.205224467783495346e-01
7.719673461483946841e-01,2.201172291542111414e-01
7.742843189376018564e-01,2.197168324006718299e-01
7.766115530272260647e-01,2.193212509571355884e-01
7.789490590008021353e-01,2.189304794628535444e-01
7.812968472873816905e-01,2.185445127581698288e-01
7.836549281569902270e-01,2.181633458857799024e-01
7.860233117160391192e-01,2.177869740920018171e-01
7.884020079026896610e-01,2.174153928280607440e-01
7.907910264821714774e-01,2.170485977513870735e-01
7.931903770420521971e-01,2.166865847269282275e-01
7.956000689874597187e-01,2.163293498284746819e-01
7.980201115284639712e-01,2.159768893369153897e-01
8.004505136311437230e-01,2.156291997241455982e-01
8.028912840981951016e-01,2.152862776883093243e-01
8.053424315381274567e-01,2.149481201449567336e-01
8.078039643504392187e-01,2.146147242245654563e-01
